ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
META,"Meta Platforms, Inc.",Communication Services,XLC,1458039816192.0,2026-09-22,736.594970703125,-0.006279972069983097,0.09986910065506183,0.31765401053217257,0.297547582119454,0.08380772494632516,True,0.243834566331949,0.0668981908572428,0.29932820610167243,0.09882257869062738,0.9937200279300169,1.3187189033867714,1.297957105865175,2.3989404474565474,1.3187189033867714,13672740939.157654,0.24183960321581408,632.9238830566406,610.2719573974609,611.4411809285482,True,True,True,True,False,True,distribution,4,3,normal,False,False,surge,False,1.0,분산3일,0.03695596992545038,76.06452974070851,True,True,True,True,False,True,True,A,Uptrend Under Pressure,741.25,-0.0063,0.2706954620445417,0.9540715884974156,-0.39069921303306976,-0.22212150039896383,0.08287105634057317,0.9269597457627118,2026-10-29,False,스킵,단기 이벤트성(3M 0.08) + 분산 매물,0,0,0.372,0.807
SMTC,Semtech Corporation,Information Technology,XLK,12408576000.0,2026-09-22,174.3300018310547,-0.01713927591938147,0.15519182029432033,0.44181619842003195,0.41981514659147035,0.27472153555669565,False,0.3610407675743734,0.2548333701898631,0.32112096704873583,0.21701078552710773,0.9423243342219172,0.9445919514507157,1.2165791423038683,3.1099804713410824,0.9445919514507157,606503737.5329841,0.33598742364529627,152.88100090026856,138.76366678873697,134.2637503941854,True,True,True,True,True,False,dry_up,3,1,normal,False,False,surge,False,2.0,,0.06665109227612888,60.785081173344146,True,True,True,True,True,True,True,A,Uptrend Under Pressure,185.0,-0.0577,0.35184292275449097,0.9925499822598416,0.7524760355989981,0.38441920692476694,0.9447038415669835,0.926906779661017,2026-11-24,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
FRO,Frontline Plc,Energy,XLE,9746429952.0,2026-09-22,47.91999816894531,-0.03794425119930145,-0.008565351221861084,0.16113769483950313,0.14341958997131354,0.338684665959867,False,0.09608682519705214,0.31779854984116085,0.17912597505467542,0.26484001266451185,0.9319330975372575,1.5192865096242616,1.4910347938068809,2.539224435722729,1.5192865096242616,171903772.6116066,0.27026867799585835,44.88191566467285,39.29034233093262,36.295400555928545,True,True,True,True,True,False,distribution,7,2,interest,False,True,acc,True,0.0,,0.03655028857093969,63.65909441200684,True,True,True,True,False,True,True,A,Uptrend Under Pressure,47.92,0.0,0.29273430741863415,0.9426242780555065,0.7414386604969945,0.15002141252296397,0.9002041848867045,0.9198093220338983,,False,진입 검토,acc D+0,0,0,0.372,0.807
ARM,Arm Holdings plc,Information Technology,XLK,258359541760.0,2026-09-22,333.20001220703125,0.03189847787314881,0.37782743945810626,0.3954268109156258,0.37413362692756813,0.07685863609609034,True,0.31725027080683144,0.06005752147302279,0.27861486082813824,0.02810577687825022,1.0,1.5524835839660112,1.5269087426159131,4.565249935462674,1.5524835839660112,1272427673.5302093,0.9086077685593608,257.9654998779297,271.84716618855794,267.4858745574951,True,True,False,True,False,False,accumulation,5,1,interest,True,False,surge,True,0.0,과열,0.053703922403604346,71.3581931024027,True,True,True,True,True,False,True,B,Uptrend Under Pressure,333.2,0.0,0.2975234783529357,0.9925499822598416,0.4636384190966234,0.5174412501983772,0.9216192042210256,0.9130826271186441,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
DELL,Dell Technologies Inc.,Information Technology,XLK,294647398400.0,2026-09-22,548.9199829101562,-0.04587094742039444,0.009953769106964883,0.2671575516898126,0.24782166199719358,0.24393221876990467,False,0.1961670902847894,0.22452442735668265,0.161083092231886,0.1876154002893653,0.9329027194667079,0.9065468449076659,0.9661746317582721,2.3337511734154686,0.9065468449076659,5536803671.342209,0.04499676551700657,516.1185028076172,460.4596934000651,372.3184991200765,True,True,True,True,True,False,dry_up,3,2,normal,False,False,acc,False,4.0,,0.06685984973123858,56.98325823090165,True,True,True,True,False,True,True,A,Uptrend Under Pressure,563.29,-0.0255,0.3256446207372974,0.9925499822598416,1.917038945758478,1.3038911095710732,0.9944590003975281,0.9079449152542373,2026-11-28,False,스킵,acc D+4 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.372,0.807
ASX,"ASE Technology Holding Co., Ltd",Information Technology,XLK,96205438976.0,2026-09-22,45.20000076293945,0.03361539529135671,0.21767246938453577,0.2472405813876255,0.2282086099727776,0.07683910098189894,True,0.1773659361726705,0.06003829114506942,0.14283338252884614,0.02808712618160447,1.0,0.7648983189910747,1.3105471321878466,2.5571968900581115,0.7648983189910747,262217395.00525513,0.983212696507509,39.02200050354004,38.78643166224162,35.851980717976886,True,True,True,True,True,True,weak_rally,4,2,normal,False,False,surge,False,2.0,,0.03829789006614147,69.16098389552184,True,True,True,True,False,True,True,A,Uptrend Under Pressure,41.63,0.0858,0.4257887434864093,0.9925499822598416,1.7662587581007032,0.4521293545357694,0.9766542589714864,0.9004766949152541,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,XLC,71528611840.0,2026-09-22,30.829999923706055,0.0009740482918392246,0.09989294215017863,0.07421599666007972,0.05782425280015713,0.09970158712828114,True,0.014034775193293214,0.0825440775005617,0.05927590456188425,0.1149366312353215,1.0,3.2223369500917824,2.5411670135976894,2.6570452115001477,3.2223369500917824,1007187251.0146633,0.9230882094019602,28.56500005722046,27.37216672897339,27.215416701634727,True,True,True,True,True,False,accumulation,5,1,attention,True,False,surge,True,0.0,,0.016623434697675785,75.98162464915785,True,True,True,True,True,True,True,A,Uptrend Under Pressure,30.83,0.0,0.16183185285849605,0.9540715884974156,0.26967584941868017,-0.1104685024967168,0.6034729500198763,0.8967690677966103,2026-11-05,False,진입 검토,surge D+0,0,0,0.372,0.807
UMC,United Microelectronics Corpora,Information Technology,XLK,49857220608.0,2026-09-22,25.770000457763672,0.013370041231131724,0.19250345811741432,0.3527559837183507,0.3321139250830003,0.06144322925387824,True,0.2769700079929902,0.04488262532426268,0.23951603217479933,0.013388275159674778,1.0,0.6929274585781933,1.304258657517536,3.244562348727907,0.6929274585781933,265470646.49116763,0.9552257076404962,21.701500129699706,21.22146946589152,18.846424746513367,True,True,False,True,True,False,weak_rally,4,1,normal,False,False,surge,False,2.0,,0.03741890913617124,73.30313661037204,True,True,True,True,True,True,True,B,Uptrend Under Pressure,24.61,0.0471,0.4661375573206637,0.9925499822598416,1.2469530205027346,0.7527319483416235,0.9797875031621553,0.8963453389830508,2026-10-28,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
HOOD,"Robinhood Markets, Inc.",Financials,XLF,94232813568.0,2026-09-22,124.25,0.007704760135678335,0.12494344439162464,0.19909280743672308,0.18079553554271888,0.09286655633291252,True,0.13191556372787216,0.07581568664101757,0.2694340370307684,0.1531145843283428,0.9962315489408037,0.6858798841097442,1.1960743154695903,1.119938190989796,0.6858798841097442,2658737409.59402,0.48378343268717255,113.08449974060059,104.81466662089029,93.97987511952718,True,True,True,True,True,False,weak_rally,2,2,normal,False,False,surge,False,2.0,,0.05862088599538076,62.941371410766386,True,True,True,True,False,True,True,A,Uptrend Under Pressure,119.82,0.037,0.3108455427302536,0.9391042591711036,-0.25506252048264255,0.27342652398662093,0.46075494199703665,0.8952330508474577,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: MSTR·COIN,0,0,0.372,0.807
MPC,Marathon Petroleum Corporation,Energy,XLE,104837505024.0,2026-09-22,389.67999267578125,-0.03156223483502851,-0.05150424459819769,0.07492001678584703,0.058517530098029846,0.27181813829110735,False,0.014699353725156072,0.25197527163723543,0.09157261755557244,0.20166198287603776,0.917131444000185,1.5285797596494803,1.5999774685539154,3.413494764786542,1.5285797596494803,1214153577.2757537,0.15398713138947892,390.7565002441406,337.67270278930664,290.7978775024414,False,True,True,True,True,False,distribution,5,3,interest,False,False,surge,False,2.0,분산3일,0.039965138653849167,54.50057310732614,True,True,True,True,False,True,True,A,Uptrend Under Pressure,424.89,-0.0829,0.33970001976043385,0.9426242780555065,0.6999363551455424,0.3330268614069005,0.9372601279317697,0.8935381355932204,2026-11-03,False,진입 검토,surge D+2,0,0,0.372,0.807
SNX,TD SYNNEX Corporation,Information Technology,XLK,20217571328.0,2026-09-22,283.25,0.013090610215131582,0.07912979329596914,0.16252824582601821,0.14478892217532469,0.0912571793717778,True,0.09739947280366934,0.07423141912868991,0.06521236342755832,0.04185245171946406,1.0,1.3986534225753047,1.8524421837205676,2.2502846831445735,1.3986534225753047,180642627.88492432,0.8050664455717785,261.1110015869141,254.83316980997722,247.13141365051268,True,True,False,True,True,False,accumulation,5,2,normal,False,False,surge,False,1.0,어닝스20일내,0.030209304796102714,68.29625779537298,True,True,True,True,False,True,True,B,Uptrend Under Pressure,279.59,0.0131,0.27720345593693063,0.9925499822598416,0.44866358477077584,0.37155001217225836,0.9099544649633191,0.8908898305084746,2026-09-24,True,진입 검토,surge D+1 · 어닝스 2026-09-24 갭 주의,0,0,0.372,0.807
SNDK,Sandisk Corporation,Information Technology,XLK,229394644992.0,2026-09-22,1887.0400390625,0.0681519853596333,0.232638433718531,0.26382343363796146,0.24453842012785554,0.08929068003622498,True,0.1930197608280615,0.07229560105401522,0.1580280750461014,0.039974982143291315,1.0,1.1826195543729343,1.051605242691677,1.3225523474724683,1.1826195543729343,17711541839.772167,0.8517249473090726,1619.6437438964845,1565.211075846354,1484.113370768229,True,True,False,True,True,False,accumulation,2,0,normal,False,False,surge,False,2.0,,0.05559318388771862,64.68501912101556,True,True,True,True,False,True,True,B,Uptrend Under Pressure,1791.82,0.0531,0.5830394989168078,0.9925499822598416,12.423935894285478,0.9396362396132407,0.9961864406779661,0.8852224576271188,2026-11-07,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
TMO,Thermo Fisher Scientific Inc,Health Care,XLV,228171055104.0,2026-09-22,658.52001953125,-0.0003643060155706923,0.026707626392035166,0.047364617742501114,0.03138260612159849,0.20399893006002556,True,-0.011312298457605952,0.1852141765632036,0.07291190190502705,0.17928684850216747,0.9996356939844293,1.0093236606550504,1.5419714932306274,1.195179861367079,1.0093236606550504,1316330232.916797,0.606336616163011,626.1482635498047,582.8920893351237,530.8701016743978,True,True,True,True,True,False,distribution,6,2,normal,False,True,acc,True,0.0,,0.022367320766770494,69.4800256951799,True,True,True,True,False,True,True,A,Uptrend Under Pressure,658.52,0.0,0.4205641174546763,0.9707433709441998,0.13105915673806878,0.12471125806855254,0.7199179646561382,0.8848516949152542,2026-10-21,False,진입 검토,acc D+0,0,0,0.372,0.807
VLO,Valero Energy Corporation,Energy,XLE,103342923776.0,2026-09-22,377.1400146484375,-0.041015014661272886,-0.05012087816896382,0.09000004233652459,0.07336744558053088,0.23681453000869102,False,0.028934545126824585,0.21751778855199966,0.10688626201851426,0.16858924702641231,0.9125532708149297,2.1193085050942844,1.5617099034000341,2.049754223393617,2.1193085050942844,1345102586.665381,0.0996724724008984,377.1470016479492,329.87088673909506,286.9514352162679,False,True,True,True,True,False,distribution,6,4,attention,False,True,acc,True,0.0,분산4일,0.041831667053302636,53.71052626991584,True,True,True,True,False,True,True,A,Uptrend Under Pressure,377.14,0.0,0.28637699192958377,0.9426242780555065,0.8832478149406893,0.26540108319115086,0.9466959994217773,0.8841101694915255,2026-10-22,False,진입 검토,acc D+0,0,0,0.372,0.807
CRCL,"Circle Internet Group, Inc.",Financials,XLF,26046367744.0,2026-09-22,94.58999633789062,0.0010582969243502216,0.09606017373094344,0.07831731670753883,0.06186298972847215,0.4508248808077304,False,0.01790632538920489,0.42818915657858114,0.14157360969782307,0.5308065926909002,0.916303334901881,0.753697640938887,1.2270643711626867,1.2201797753579462,0.753697640938887,1490452104.091034,0.34146234187172453,92.12349967956543,75.8443333307902,87.04999984105429,True,True,True,False,False,False,weak_rally,3,2,normal,False,False,surge,False,2.0,,0.07513480176109934,56.28410667072139,True,True,True,True,False,True,True,A,Uptrend Under Pressure,91.78,0.0306,0.27186608257737604,0.9391042591711036,-0.4752915374589606,-0.40691237703954575,0.02513010010480286,0.8825211864406779,2026-11-11,False,스킵,상관 클러스터 중복 — 대표: MSTR·COIN,0,0,0.372,0.807
BE,Bloom Energy Corporation,Industrials,XLI,60760993792.0,2026-09-22,276.5299987792969,0.013338649036128247,0.06624249960080641,0.3554062983451447,0.3347237978632327,0.14441697761597072,False,0.2794718430104619,0.1265618198700893,0.4210806422983999,0.251222169002113,0.98493371263999,0.6418963388360119,1.5363437508709605,1.2651282798392007,0.6418963388360119,4165687052.642555,0.4937704117571721,247.64300079345702,233.91433410644532,244.51550064086913,True,True,False,True,False,False,weak_rally,3,2,normal,False,False,acc,False,3.0,,0.06675923423141134,60.61504250770498,True,True,True,True,False,True,True,B,Uptrend Under Pressure,280.76,-0.0151,0.5325717158461994,0.9153805680490381,1.039035325204126,0.2168545967600335,0.9420512449857252,0.8803495762711865,2026-10-28,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.372,0.807
QCOM,QUALCOMM Incorporated,Information Technology,XLK,182082945024.0,2026-09-22,198.27000427246094,0.020800126827933862,0.05575080431610857,0.25748503631456066,0.23829674207295448,0.04701763476902965,True,0.18703646200836,0.030682098511550127,0.15222026846811532,-0.00038422619532407776,1.0,0.786529634482675,1.460191862152894,1.8686977399100844,0.786529634482675,2577671020.8450365,0.8825112454773624,175.61946182250978,170.9044408162435,178.2110070546468,True,True,False,True,False,False,weak_rally,6,2,normal,False,True,acc,True,0.0,,0.0487142774830667,67.98665007575926,True,True,True,True,False,True,True,B,Uptrend Under Pressure,198.27,0.0,0.28540131000715124,0.9925499822598416,-0.15911352925430422,0.07315380938957206,0.439502547793719,0.8683262711864408,2026-11-05,False,진입 검토,acc D+0,0,0,0.372,0.807
DOCN,"DigitalOcean Holdings, Inc.",Information Technology,XLK,13014881280.0,2026-09-22,146.0,-0.001094715777917421,0.2388629774319464,0.30894745204969354,0.2889738792982104,0.14400962003357032,True,0.2356157787687978,0.126160817867897,0.19937473692058916,0.09221661946708326,0.9989052842220826,0.9564686988579932,1.5760944977076685,0.8812630045733973,0.9564686988579932,350052067.3445099,0.2864133246424829,121.86300010681153,125.43616625467936,130.0361660639445,True,True,False,True,False,False,dry_up,3,3,normal,False,False,surge,False,1.0,분산3일,0.06938110918914736,64.15099658304278,True,True,True,True,False,True,True,B,Uptrend Under Pressure,146.16,-0.0011,0.3523322831306552,0.9925499822598416,1.7183272218663914,0.14766317293061215,0.9262223989013769,0.8674788135593219,2026-11-04,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
TEM,"Tempus AI, Inc.",Health Care,XLV,11376410624.0,2026-09-22,77.19000244140625,-0.01076504358620467,0.12113295791023071,0.1665407976032378,0.14874024537173636,0.33360301490414934,False,0.10118722782874356,0.312796182545632,0.19499502332243845,0.30623080912613077,0.9605525367736624,0.8687718921833405,1.3201573627984158,0.9544623138164376,0.8687718921833405,473152526.9155868,0.43260308045537166,67.31250057220458,58.101833470662434,53.98579158782959,True,True,True,True,True,False,dry_up,1,1,normal,False,False,surge,False,3.0,,0.0594451676803422,66.45314643431433,True,True,True,True,False,True,True,A,Uptrend Under Pressure,80.36,-0.0394,0.3862611842332208,0.9707433709441998,-0.2918458496786097,0.2628312580270955,0.4379594159950851,0.864459745762712,2026-11-04,False,진입 검토,surge D+3,0,0,0.372,0.807
RVTY,"Revvity, Inc.",Health Care,XLV,14357821440.0,2026-09-22,143.30999755859375,-0.0019499880662855462,0.022255475161230054,0.16512193137068087,0.14734302999145488,0.24711337018065138,False,0.09984785129214968,0.22765594654301835,0.19354154815024605,0.22151636461332624,0.9766918948508942,1.3844178109937335,1.3933802761243723,1.050729054529833,1.3844178109937335,278235176.452356,0.522873242245936,132.22099990844725,119.8931458791097,107.81667346954346,True,True,True,True,True,False,distribution,5,3,normal,False,False,surge,False,4.0,분산3일,0.03383274938934117,68.79449344953801,True,True,True,True,False,True,True,A,Uptrend Under Pressure,145.73,-0.0166,0.2409456262764872,0.9707433709441998,0.24004950220246024,0.22360433267513624,0.8247777456542951,0.861281779661017,2026-10-26,False,진입 검토,surge D+4,0,0,0.372,0.807
LITE,Lumentum Holdings Inc.,Information Technology,XLK,82053971968.0,2026-09-22,945.6699829101562,-0.009240544599166456,0.12719314167866025,0.13912813324701934,0.12174587805637582,0.189608040851297,False,0.07531031385210007,0.17104781355598297,0.04377108721406242,0.1357506528934047,0.9562074072135758,0.9722905644563122,1.3369541705047168,1.7679643411052341,0.9722905644563122,4070496233.2296968,0.16696212426188253,910.3482543945313,835.8457509358724,864.5679590861002,True,True,True,True,False,False,dry_up,3,2,normal,False,False,surge,False,2.0,,0.06640757688676228,55.002625548114274,True,True,True,True,False,True,True,A,Uptrend Under Pressure,930.91,0.0159,0.4179814157234836,0.9925499822598416,3.415705827747236,0.015036962495583728,0.8364244154530013,0.8566207627118645,2026-11-06,False,스킵,상관 클러스터 중복 — 대표: INTC·AMD,0,0,0.372,0.807
AVTR,"Avantor, Inc.",Health Care,XLV,9834257408.0,2026-09-22,14.9399995803833,-0.010596079274459713,-0.032383420569211396,0.047685788259961726,0.03169887581383035,0.36708961899970594,False,-0.011009121001224198,0.3457603296956915,0.07324090640344827,0.33903010057477,0.9419924277295546,1.3395491760606943,1.3335490386631346,1.1399435705954424,1.3395491760606943,125449359.92570758,0.07315224140216409,14.955499935150147,13.129166650772095,10.845166651407878,False,True,True,True,True,False,distribution,4,5,normal,False,False,acc,False,3.0,분산5일,0.03259752922839055,54.7743223488939,True,True,True,True,False,True,True,A,Uptrend Under Pressure,15.86,-0.058,0.5972372349497125,0.9707433709441998,-0.005563877809481421,0.6264184637481145,0.6808752845939793,0.8528601694915254,2026-10-28,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.372,0.807
