ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
NTR,Nutrien Ltd.,Materials,XLB,36043677696.0,2026-09-14,77.0,-0.018483072079643725,-0.03108092591874345,0.12837049253310995,0.15129740938716174,0.15847998238700867,False,0.1631995160045978,0.18923042300095383,0.17418468488638594,0.2191527907862061,0.9537965663095289,1.101668494871314,1.0690021227286293,2.2062661857369026,1.101668494871314,204840847.75643006,0.09195281341092532,75.65950012207031,69.16588478088379,70.04859005610147,True,True,True,True,False,False,distribution,6,2,normal,False,True,acc,True,0.0,,0.03003803033775655,57.686258185415426,True,True,True,True,False,True,True,A,Uptrend Under Pressure,77.0,0.0,0.3319368972208682,0.9407490851691787,0.0038282971938836674,-0.2990202748623808,0.34637108353098917,0.8908801696712619,2026-11-05,False,진입 검토,acc D+0,0,0,0.445,0.887
ZS,"Zscaler, Inc.",Information Technology,XLK,30463647744.0,2026-09-14,191.72999572753906,0.16524859335640785,0.1291518980073083,0.044280987765543234,0.06549932299958461,0.2738277913641698,True,0.0765144494471437,0.30763999912457196,0.07675182365594946,0.27530586459589346,1.0,2.30092343074747,1.2158901133239721,1.2785066047180045,2.30092343074747,577933512.1692092,0.900663759468688,176.63149871826172,158.69916636149088,149.66724955240886,True,True,True,True,True,False,accumulation,4,4,attention,True,False,surge,True,0.0,분산4일,0.0570687261964062,61.46343045117251,True,True,True,True,False,True,True,A,Uptrend Under Pressure,191.73,0.0,0.2150900957504055,0.9308295144731314,-0.45110442228253733,0.03648691604886434,0.2862540049336713,0.8879109225874868,2026-11-25,False,진입 검토,surge D+0 · 클러스터 대표(4종목 중),0,0,0.445,0.887
HPQ,HP Inc.,Information Technology,XLK,27071766528.0,2026-09-14,34.02000045776367,-0.04114991835709114,0.052408488619579696,0.14083736259603352,0.16401758888635154,0.5332314427811327,False,0.17605119665314994,0.5739292046289715,0.17631051897108474,0.5350105124238083,0.9588500816429089,1.2163546476247764,1.1348651454547685,1.1018411760253108,1.2163546476247764,499552728.8083874,0.276213849984071,30.812966537475585,27.143188126881917,24.207118924458822,True,True,True,True,True,False,distribution,2,3,normal,False,False,surge,False,1.0,분산3일,0.05311415297894697,64.02313733621405,True,True,True,True,False,True,True,A,Uptrend Under Pressure,35.48,-0.0411,0.30424604791881144,0.9308295144731314,-0.03879700161762423,0.4173699041507024,0.6666307909023282,0.8827147401908803,2026-11-25,False,진입 검토,surge D+1,0,0,0.445,0.887
FNV,Franco-Nevada Corporation,Materials,XLB,50754740224.0,2026-09-14,261.6700134277344,-0.01627814500851743,-0.01531111215233183,0.11910033991042535,0.14183890017432232,0.17914533897649765,False,0.1536432247728159,0.21044431631980576,0.16453814475781536,0.24090044939205946,0.9644350092575336,0.7504851340997586,1.0761224523038733,1.5662315402519622,0.7504851340997586,219094297.03101653,0.7051051292622349,260.9346870422363,230.28195139567057,232.664341990153,True,True,True,True,False,False,dry_up,1,1,normal,False,False,surge,False,3.0,,0.03106708724333331,56.71872634349899,True,True,True,True,False,True,True,A,Uptrend Under Pressure,264.99,-0.0125,0.29870854911624284,0.9407490851691787,-0.037115238408377715,-0.21970779349452518,0.34298964200358606,0.8805408271474018,2026-11-04,False,진입 검토,surge D+3,0,0,0.445,0.887
ROIV,Roivant Sciences Ltd.,Health Care,XLV,25021267968.0,2026-09-14,41.02000045776367,0.004899577766650731,0.17434870023993376,0.1331491600342396,0.15617317275635645,0.14295557223565503,True,0.16812568499008984,0.17329393628402845,0.13058223178525052,0.1397504429691232,0.9811049775274102,0.8481579242897969,1.253067898362954,1.1450611102558428,0.8481579242897969,332773752.6539839,0.500001644266279,37.23850021362305,35.548166529337564,32.16787494023641,True,True,True,True,True,False,weak_rally,2,1,normal,False,False,surge,False,4.0,,0.0422807853366089,68.19490240574768,True,True,True,True,False,True,True,A,Uptrend Under Pressure,41.48,-0.0111,0.16657871939701757,0.9548611509199223,1.1051675848168094,0.09499802805910273,0.8790074773835714,0.8799575821845176,2026-11-09,False,진입 검토,surge D+4,0,0,0.445,0.887
EQNR,Equinor ASA,Energy,XLE,101580062720.0,2026-09-14,44.540000915527344,-0.005803534061628257,0.058208618533084344,0.09246996358681092,0.11466743169365179,0.3739399610529013,True,0.12619085779261563,0.4104095244651498,0.04811431207807537,0.15762827819479153,0.9847446687222569,1.4391827459932212,1.3260397299552884,1.0426865914681416,1.4391827459932212,122870397.18043175,0.1627903538213594,42.88349990844726,38.446332995096846,38.15683787663777,True,True,True,True,True,False,distribution,2,4,normal,False,False,surge,False,3.0,분산4일,0.02639682237608529,62.76885886098663,True,True,True,True,False,True,True,A,Uptrend Under Pressure,45.23,-0.0153,0.4535368337077364,0.9880569773625073,0.4554104764545941,-0.016036455942975758,0.7627742969744521,0.8698833510074231,2026-10-28,False,진입 검토,surge D+3 · 클러스터 대표(7종목 중),0,0,0.445,0.887
DVN,Devon Energy Corporation,Energy,XLE,53360996352.0,2026-09-14,49.72999954223633,-0.009954210721813128,0.03474819228518378,0.08462379928551589,0.10666184426161252,0.20281016350957004,True,0.1181025086394305,0.23473729480677252,0.04058671189389873,0.013440978535718351,0.9900457892781869,1.3457700094532172,1.1418902440658587,1.9572935798633209,1.3457700094532172,526423020.91900575,0.05966583635595566,48.461499786376955,45.03249994913737,46.02435747782389,True,True,True,True,False,False,distribution,3,2,normal,False,False,surge,False,2.0,,0.02445347976586957,62.91277175753444,True,True,True,True,False,True,True,A,Uptrend Under Pressure,50.02,-0.0058,0.48919835747237134,0.9880569773625073,0.07907702678377126,-0.1813746500918142,0.47312211853925346,0.8691940615058324,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: PBR·EQNR,0,0,0.445,0.887
CVE,Cenovus Energy Inc,Energy,XLE,59292479488.0,2026-09-14,33.27000045776367,0.004832372227806303,0.02780356983553678,0.07287972306355983,0.09467914476755723,0.32113665228081034,True,0.1059959320604622,0.3562046161528831,0.029319459904695755,0.11313826760511492,0.9943216188909834,2.7077053980735624,1.239421154337563,1.2327080731881908,2.7077053980735624,213690847.75448266,0.20859076611997304,32.49349994659424,29.163999970753988,28.410779603322347,True,True,True,True,True,False,accumulation,2,0,attention,True,False,surge,True,0.0,,0.029810202720469275,62.76461340497545,True,True,True,True,False,True,True,A,Uptrend Under Pressure,33.27,0.0,0.44417712378125745,0.9880569773625073,0.5319704338946116,0.12327419116149319,0.8608069333683046,0.8605514316012726,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: PBR·EQNR,0,0,0.445,0.887
VG,"Venture Global, Inc.",Energy,XLE,36601360384.0,2026-09-14,15.270000457763672,-0.033544286491970055,0.05894593460280917,0.09149397480963661,0.11367161218384769,0.34293728819700053,False,0.12518474350590947,0.3785839234058932,0.04717794967006417,0.13150663400729057,0.96645571350803,1.4268379351866387,1.3535091841574889,1.6619253936781593,1.4268379351866387,205668698.60685673,0.07657663462835472,14.58149995803833,13.310500001907348,13.286916518211365,True,True,True,True,True,False,distribution,5,2,normal,False,False,surge,False,1.0,,0.045233412071908737,58.57048065518116,True,True,True,True,False,True,True,A,Uptrend Under Pressure,15.8,-0.0335,0.6314655814442064,0.9880569773625073,-0.17104581431209376,-0.12223893285998422,0.30035159756436725,0.8589077412513255,2026-11-09,False,스킵,상관 클러스터 중복 — 대표: PBR·EQNR,0,0,0.445,0.887
CRWD,"CrowdStrike Holdings, Inc.",Information Technology,XLK,236528943104.0,2026-09-14,235.3800048828125,0.13853148219344247,0.10455184486702507,0.08495048718054221,0.1069951699996663,0.18774845315808752,True,0.11843928029722717,0.21927578969254102,0.11868589903921833,0.18912664509779575,1.0,2.230112666342434,0.940292886527693,0.9105198207590368,2.230112666342434,2404146342.532767,0.8280176396886417,208.43500061035155,199.295041402181,166.19991645812988,True,True,True,True,True,False,accumulation,3,2,attention,True,False,surge,True,0.0,,0.06458219872064958,62.26281108053468,True,True,True,True,False,True,True,A,Uptrend Under Pressure,235.38,0.0,0.23876217030263513,0.9308295144731314,0.740519227749999,0.7293862073196584,0.9576145179269537,0.852014846235419,2026-12-02,False,스킵,상관 클러스터 중복 — 대표: OKTA·ZS,0,0,0.445,0.887
META,"Meta Platforms, Inc.",Communication Services,XLC,1458039816192.0,2026-09-14,665.5999755859375,0.027112858192892997,0.07917044361494519,0.1284224856070435,0.15135045888794352,0.11771498955646931,False,0.1632531139308422,0.14738337306953952,0.10763288992496878,0.08759614612246747,0.9769414480501512,1.046134028094961,1.221693606627142,1.895405176851528,1.046134028094961,10956108353.054901,0.8449610446960856,590.2545013427734,596.726161702474,604.771615600586,True,True,True,False,False,False,accumulation,5,2,normal,False,False,surge+acc,False,3.0,,0.0326236275702539,70.76686758390129,True,True,True,True,False,True,True,A,Uptrend Under Pressure,653.69,0.0182,0.3920706915012145,0.9638367007488521,-0.3353127185455158,-0.17749300295601622,0.1455964383505891,0.8462354188759279,2026-10-29,False,대기,단기 이벤트성(3M 0.15) — 신호 재발생 또는 중기 추세 형성 대기,0,0,0.445,0.887
NET,"Cloudflare, Inc.",Information Technology,XLK,108643475456.0,2026-09-14,330.3599853515625,0.07774112376330033,0.18442553222218216,0.046171342797603154,0.06742808741307682,0.3339782586882005,True,0.07846315341708965,0.3693870873669354,0.07870095732014004,0.33552612690809314,0.9985793270266313,1.4266784990713453,1.1553273415708898,0.875217738149663,1.4266784990713453,908594772.0114502,0.8344970956747729,294.8260009765625,277.9239995320638,247.0076665242513,True,True,True,True,True,False,accumulation,2,1,normal,False,False,surge,False,3.0,,0.05256690411711512,62.32005202731476,True,True,True,True,False,True,True,A,Uptrend Under Pressure,314.18,0.0515,0.2478862246517589,0.9308295144731314,0.23140571444747726,0.31880890156739317,0.8459982318373291,0.8444326617179215,2026-10-30,False,진입 검토,surge D+3,0,0,0.445,0.887
SHEL,Shell PLC,Energy,XLE,251711602688.0,2026-09-14,96.44999694824219,-0.0033068069228577857,0.03765465427555559,0.06609921130597485,0.08776086245471326,0.22066830971226703,True,0.09900612858112767,0.2530694637570612,0.02281424543362176,0.02848755671700709,0.9966931930771422,1.0244430528391688,1.057716977743748,1.5647737893646352,1.0244430528391688,594771817.6276386,0.23701145894744144,93.22299995422364,87.0731149037679,86.88496557871501,True,True,True,True,True,False,distribution,6,2,normal,False,True,acc,True,0.0,,0.0147613109690232,69.562802199027,True,True,True,True,False,True,True,A,Uptrend Under Pressure,96.45,0.0,0.4912670532205836,0.9880569773625073,0.07339813377504045,-0.14073485163108834,0.5078843775366464,0.8439024390243903,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: PBR·EQNR,0,0,0.445,0.887
EQH,"Equitable Holdings, Inc.",Financials,XLF,13673749504.0,2026-09-14,53.66999816894531,0.006186689452819749,0.013406327355485637,0.010924807208333664,0.03146539131075232,0.15911430051587727,True,0.04212867514990437,0.18988157833223296,0.03095542506526927,0.15489373773130155,1.0,1.3896386339984172,1.3778626525663602,1.7388065564342199,1.3896386339984172,121908435.403582,0.5235592055858246,50.94950008392334,48.78716907501221,44.64970890680949,True,True,True,True,True,False,accumulation,6,1,normal,False,True,acc,True,0.0,,0.021712059626292267,64.14006967234948,True,True,True,True,True,True,True,A,Uptrend Under Pressure,53.67,0.0,0.36022832458714293,0.9738729071360308,-0.15907993031098355,0.21785769394625065,0.5305394705008513,0.8384411452810181,2026-11-04,False,진입 검토,acc D+0,0,0,0.445,0.887
KR,Kroger Company (The),Consumer Staples,XLP,35251724288.0,2026-09-14,60.90999984741211,0.041374561454940784,0.03959719557573238,0.07443995983296614,0.0962710833750755,0.031093204624251358,True,0.10760432812100773,0.05846231832348847,0.09569455358422241,0.06049482402365425,1.0,1.370209078175785,1.325629939815878,1.9448521611748193,1.370209078175785,374784303.15350187,0.9020624942238757,57.719000244140624,57.42166938781738,61.89924147923787,True,True,False,False,False,False,accumulation,4,3,normal,False,False,surge,False,1.0,분산3일,0.025248027121900867,64.43739046173718,True,True,True,True,False,True,True,B,Uptrend Under Pressure,58.49,0.0414,0.32719981540427917,0.9497192280606287,-0.2770493904597313,-0.3555080148770162,0.09930833636694575,0.832661717921527,2026-12-03,False,스킵,단기 이벤트성(3M 0.10) + 분산 매물,0,0,0.445,0.887
BG,Bunge Limited,Consumer Staples,XLP,22326163456.0,2026-09-14,121.2300033569336,-0.009639737520415026,0.02122823933869067,0.0730441621355078,0.09484692501242242,0.12167039688062942,False,0.10616544681662443,0.15144377186517488,0.09427114418752769,0.15365482462465652,0.9730315990069969,0.9286326108934112,1.1829440488034317,1.3253057027668675,0.9286326108934112,188360501.8598606,0.19893905561569528,117.44800071716308,113.72842636108399,118.69118213653564,True,True,False,True,False,False,dry_up,5,2,normal,False,False,acc,False,1.0,,0.03962355127614051,57.30373064096897,True,True,True,True,False,True,True,B,Uptrend Under Pressure,122.41,-0.0096,0.3504526348533597,0.9497192280606287,0.17245658365778516,-0.2299730532086992,0.4997331928450461,0.8184517497348887,2026-11-04,False,진입 검토,acc D+1,0,0,0.445,0.887
WTRG,"Essential Utilities, Inc.",Utilities,XLU,11677169664.0,2026-09-14,41.61000061035156,0.013148305808129646,-0.0021582770009893615,0.030460611929194803,0.05139813637476842,0.04374173862786557,True,0.062267484828498754,0.07144659226188366,0.09181519519130732,0.16676441225712635,0.9907143002464658,1.565157205467692,1.107728961571398,1.2702189347597963,1.565157205467692,94805530.60234909,0.7875899270165935,41.10599937438965,39.548668988545735,38.726281801859535,True,True,True,True,True,False,accumulation,5,4,interest,True,False,surge,True,0.0,분산4일,0.018093179457071683,57.86017366713297,True,True,True,True,False,True,True,A,Uptrend Under Pressure,41.61,0.0,0.3848984945102578,0.8879381683361783,-0.08267244410791164,-0.1621101060675113,0.3533905988916197,0.8104984093319195,2026-11-05,False,진입 검토,surge D+0,0,0,0.445,0.887
OVV,Ovintiv Inc. (DE),Energy,XLE,18158790656.0,2026-09-14,65.36000061035156,0.026220788501355896,0.009264954514036638,0.037131071653294656,0.058204130550083555,0.20802502221131514,True,0.06914383933612389,0.24009057558335356,-0.0049777513958066955,0.01783481529064046,0.9768345095363435,1.7086921078636452,1.2126467173943705,1.6303278086546076,1.7086921078636452,223904443.4648262,0.3018871998618069,65.19449977874756,60.27499987284342,58.954955927530925,True,True,True,True,True,False,accumulation,1,3,interest,True,False,surge,True,0.0,분산3일,0.02846870389108122,56.404981647926576,True,True,False,True,False,True,True,A,Uptrend Under Pressure,65.36,0.0,0.5369681794546806,0.9880569773625073,0.2612477830170121,-0.04125171059512445,0.6904062478095812,0.8055143160127254,2026-11-05,False,스킵,상관 클러스터 중복 — 대표: PBR·EQNR,0,0,0.445,0.887
BBD,Banco Bradesco Sa,Financials,XLF,34732498944.0,2026-09-14,3.5399999618530273,-0.016666651213610217,0.02017289125811139,0.1286971454243664,0.15163069941021812,0.027533403913698073,False,0.1635362515781753,0.05480802703734344,0.15106132229983849,0.023791953012318734,0.9512535472994076,0.733525070439067,1.0160533472173652,2.4200561768110873,0.733525070439067,95716748.14880934,0.9333318498408955,3.3020964860916138,3.405338827768962,3.4953696350256602,True,True,True,False,False,False,dry_up,5,1,normal,False,False,acc,False,4.0,,0.032469486820961076,60.0809353068355,True,True,True,True,True,True,True,A,Uptrend Under Pressure,3.55,-0.0028,0.2859376316837678,0.9738729071360308,-0.13038505196939343,-0.21311252953747584,0.2687552994005883,0.7992046659597031,2026-11-05,False,스킵,acc D+4 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.445,0.887
CRBG,Corebridge Financial Inc.,Financials,XLF,14505311232.0,2026-09-14,34.79999923706055,0.0037496704638328993,0.009573484324660209,0.009573484324660209,0.03008661142815705,0.14461163344037375,True,0.040735641448069515,0.17499395561707298,0.029577326864488995,0.14044387771452294,1.0,1.8304134678854957,1.2108914578942982,1.1617854538588748,1.8304134678854957,110452643.20001698,0.43511508176862507,33.143999862670896,31.83533328374227,29.04424587885539,True,True,True,True,True,False,accumulation,3,0,interest,True,False,surge,True,0.0,,0.021449091086500817,63.59285934925477,True,True,True,True,True,True,True,A,Uptrend Under Pressure,34.8,0.0,0.3505332981424369,0.9738729071360308,-0.12413724681336724,0.26054791869676297,0.5739820063445837,0.7940615058324497,2026-11-03,False,진입 검토,surge D+0,0,0,0.445,0.887
COKE,"Coca-Cola Consolidated, Inc.",Consumer Staples,XLP,13017979904.0,2026-09-14,200.6699981689453,0.04184620493771285,0.05989540077229627,0.061128430655617905,0.08268908246466733,0.005466735571502124,True,0.0938819165559801,0.0321556258514899,0.08211969545835252,0.03413761628864043,1.0,1.4993601214229106,1.2249264209644943,1.5635983804272915,1.4993601214229106,86003387.55605698,0.9196869726665018,192.23650207519532,186.96588821411132,186.51969197591146,True,True,True,False,True,False,accumulation,3,3,normal,False,False,surge,False,1.0,분산3일,0.031510503899600514,61.599393463792,True,True,True,True,False,True,True,A,Uptrend Under Pressure,192.61,0.0418,0.41507248677811454,0.9497192280606287,0.2888560184227513,-0.25553192266713565,0.5354064400011758,0.7909331919406151,2026-10-29,False,진입 검토,surge D+1,0,0,0.445,0.887
AAPL,Apple Inc.,Information Technology,XLK,4624166158336.0,2026-09-14,333.0799865722656,0.0024377692400032736,0.04097254524345151,0.08874577369489045,0.11086757145004644,0.057296165324997705,False,0.12235171461361749,0.08536080471236773,0.1225991960574524,0.05852298826807201,0.9802613368003882,0.8989179540364027,1.2100604509099204,1.3423246346345203,0.8989179540364027,13710191329.380783,0.418266515057037,317.9834976196289,313.81937306722006,297.7889633178711,True,True,True,True,True,False,weak_rally,3,1,normal,False,False,surge,False,2.0,,0.023585077359712898,63.36912974857567,True,True,True,True,True,True,True,A,Uptrend Under Pressure,326.57,0.0199,0.4030434427025325,0.9308295144731314,0.1137048788566477,0.035451028184208644,0.672190554574499,0.783934252386002,2026-10-30,False,진입 검토,surge D+2,0,0,0.445,0.887
