ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
EQT,EQT Corporation,Energy,XLE,33333749760.0,2026-08-31,54.18000030517578,-0.01077232330941591,0.008562901601263828,0.019890027081768125,-0.0067290412158611534,0.02418163513212579,False,-0.02104732377359586,0.07032672514360283,-0.05043071913756103,-0.09792406086803396,0.9888665705391749,0.9110635551593835,1.1511194032668925,1.729349231164185,0.9110635551593835,336884307.9757717,0.12131683676209418,53.52287635803223,52.180748303731285,55.748567485809325,True,True,False,False,False,False,dry_up,5,2,normal,False,False,,False,27.0,,0.024929995990574765,56.361513694214516,True,False,False,True,False,True,False,,Uptrend Under Pressure,53.84,0.0063,0.43853128965917265,1.0,-0.10725008238870593,-0.2082305269019995,0.277167085248273,0.5406815761448349,,False,,,0,0,0.518,0.851
ICLR,ICON plc,Health Care,XLV,12619727872.0,2026-08-31,164.99000549316406,-0.027869406631621407,-0.0420367555825083,0.008681286943581723,-0.01764523391133721,0.10957346123070488,False,-0.03180615645558671,0.1595659288619291,-0.038576564291078586,0.01322769329224216,0.9153905929026485,1.229776444342889,0.8217168600951705,0.9793118943060185,1.229776444342889,95349339.44705582,0.2081815628385578,166.7699996948242,163.50600026448566,138.16383323669433,False,True,True,True,True,False,distribution,0,1,normal,False,False,,False,23.0,,0.040658304035454326,47.024742992786486,True,False,False,True,False,True,False,,Uptrend Under Pressure,180.24,-0.0846,0.4630488803910395,0.970742260906543,-0.1796952562153502,0.40826324605926745,0.5333367503260381,0.5403088391906283,,False,,,0,0,0.518,0.851
DKNG,DraftKings Inc.,Consumer Discretionary,XLY,11649104896.0,2026-08-31,24.290000915527344,0.0028902396431635946,-0.07183795014466188,0.034497503793982975,0.007497181233704131,-0.11080840514384238,False,-0.007026176355129032,-0.07074536869153103,0.030061027525487782,-0.0876526954897503,0.8940007672918844,0.9058429584795145,0.6516414958734896,1.7967104817272823,0.9058429584795145,306599463.2459194,0.3896720257465072,24.632500171661377,25.28391679128011,24.582666714986164,False,False,True,True,False,False,weak_rally,0,0,normal,False,False,,False,55.0,,0.046497675935657505,46.66313187478118,True,True,True,False,False,True,False,,Uptrend Under Pressure,28.79,-0.1563,0.3056419854744865,0.9400658416488414,-0.5721076304506195,-0.08461895723458257,0.1670244258028509,0.5398828541001065,,False,,,0,0,0.518,0.851
DPZ,Domino's Pizza Inc,Consumer Discretionary,XLY,11493918720.0,2026-08-31,342.05999755859375,0.030115039672116595,0.0006142795124437495,-0.015484701948560997,-0.041180491948467846,0.04840413700315782,False,-0.05500214707362627,0.09564058570610157,-0.019706827898364754,0.07570594905022454,0.9304463537126967,3.0454462714641104,1.4150354954189672,1.1320276318853328,3.0454462714641104,286552809.5817566,0.13596854154855675,348.3050003051758,326.0761728922526,336.1597348531087,False,True,True,False,False,False,accumulation,2,3,attention,True,False,surge,False,29.0,분산3일,0.03326902527103051,50.73323823528127,True,False,False,True,False,True,False,,Uptrend Under Pressure,328.97,0.0398,0.3896716934333917,0.9400658416488414,-0.3158904205819494,-0.18579739355511038,0.144278188766067,0.5394036208732694,,False,,,0,0,0.518,0.851
RBLX,Roblox Corporation,Communication Services,XLC,25488842752.0,2026-08-31,41.290000915527344,0.08230666485081084,0.07610117448338283,0.15983153610364664,0.12956000284664748,-0.1715306799450187,False,0.11327707506783535,-0.13420352035310468,0.12632481626926606,-0.15977041733489628,0.7125107915776488,1.4072882705692518,0.8535288884756426,1.2079193872725795,1.4072882705692518,522001853.93430746,0.9126504189843034,37.742499923706056,45.703833134969074,49.10816659927368,True,False,False,False,False,False,accumulation,1,0,normal,False,False,,False,49.0,,0.04413036320779408,51.54031949703339,True,True,True,False,False,True,False,,Uptrend Under Pressure,51.53,-0.1987,0.6444845719065806,0.9335990098892848,-0.6579697345295223,-0.3478447369808373,0.018339227645748978,0.5392438764643237,,False,,,0,0,0.518,0.851
KHC,The Kraft Heinz Company,Consumer Staples,XLP,30652352512.0,2026-08-31,25.670000076293945,0.021488298191844057,0.0035183797050946097,-0.006963261219323336,-0.032881460309173605,0.0660843509019644,False,-0.046822748328977926,0.11411739176570901,-0.0061452773887988865,0.08203125521086752,0.9293989607643481,1.20515122054707,1.1644141745998051,0.9114239231257476,1.20515122054707,380216197.7921445,0.1046512659463104,25.352499866485594,24.86999994913737,23.61094528834025,True,True,True,True,True,False,accumulation,2,1,normal,False,False,,False,18.0,,0.025432693165540716,53.092624526342405,True,False,False,True,False,True,False,,Uptrend Under Pressure,26.64,-0.0364,0.3716991544801714,0.9560192482736335,-0.12968891546010275,0.020908321258080065,0.45407914894101703,0.5362087326943556,,False,,,0,0,0.518,0.851
SUI,"Sun Communities, Inc.",Real Estate,XLRE,15788253184.0,2026-08-31,121.41999816894531,-0.014368083751786775,-0.0019727559258557736,-0.016682905182903163,-0.042347422150539216,-0.03134048746614626,False,-0.056152255645898985,0.012303021520013058,0.0047177635477428925,-0.006545921264220045,0.9490385794275176,0.761891823676465,0.7066167406649569,1.701514758612993,0.761891823676465,248749617.07249528,0.09240887528075176,121.57849998474121,121.38165448506673,123.72524127960205,False,True,True,False,False,False,dry_up,1,1,normal,False,False,,False,22.0,,0.020825005111606443,48.43447996083023,True,False,True,True,False,True,False,,Uptrend Under Pressure,127.94,-0.051,0.3850950097436689,0.9587046776680185,-0.1222421248029697,-0.1456897256364883,0.29882125141662824,0.5352502662406815,,False,,,0,0,0.518,0.851
KDP,Keurig Dr Pepper Inc.,Consumer Staples,XLP,42340614144.0,2026-08-31,31.860000610351562,-0.0006273071186165824,-0.005617986892395788,0.02377891231240703,-0.0029416556555863504,0.0008386467729430969,False,-0.017314534450256325,0.04593200507783424,0.024622219073979323,0.01580958046616998,0.9510447943388526,0.9964650247346338,0.7129394326768727,0.9407598182799964,0.9964650247346338,354385731.432254,0.5047647419991208,30.99350004196167,31.126937007904054,29.34144361813863,True,True,True,True,False,False,dry_up,0,0,normal,False,False,,False,44.0,,0.025973000078887018,55.67355629857584,True,False,True,True,False,True,False,,Uptrend Under Pressure,33.4,-0.0461,0.3490824266350543,0.9560192482736335,-0.05321245400916619,-0.025428362612840094,0.4769406525317068,0.534185303514377,,False,,,0,0,0.518,0.851
VRSK,"Verisk Analytics, Inc.",Industrials,XLI,25360900096.0,2026-08-31,193.77999877929688,0.014448719741934513,0.033493326822916725,-0.005491441060824553,-0.031448054568190886,0.0647725859123478,False,-0.04541000553825847,0.1127465244533763,0.02125512825343967,0.1305290930793368,0.9091250496277543,0.998510912792442,0.9238951889401787,0.70132201447286,0.998510912792442,237825960.30641174,0.7168302830881353,186.6595001220703,187.60932006835938,183.90343678792317,True,True,True,False,False,False,weak_rally,0,1,normal,False,False,,False,22.0,,0.03138315345354547,56.24811991850615,True,False,True,True,False,True,False,,Uptrend Under Pressure,213.15,-0.0909,0.3875472599353917,0.9389845586875166,-0.3487967258019007,-0.10731310225313295,0.19769284652577268,0.5341320553780617,,False,,,0,0,0.518,0.851
SU,Suncor Energy  Inc.,Energy,XLE,79440535552.0,2026-08-31,66.81999969482422,0.006022305584252985,-0.023384953477641357,-0.00683708520836368,-0.03275857748450295,0.14394748427118054,False,-0.046701636895073784,0.1954886931928641,-0.07531501462330903,0.007562980816825604,0.9766150465223586,0.5911634572056541,0.6258572126474479,1.1109216068146737,0.5911634572056541,272505359.90299034,0.5233170862832995,65.28250007629394,61.821500333150226,63.01548169453939,True,True,True,True,False,False,weak_rally,0,0,normal,False,False,,False,111.0,,0.02310044117356576,57.307471296052796,True,False,False,True,False,True,False,,Uptrend Under Pressure,63.29,0.0558,0.3494523940104104,1.0,0.4229669384253656,0.1018793945955696,0.8474123683745935,0.5340255591054313,,False,,,0,0,0.518,0.851
UPS,"United Parcel Service, Inc.",Industrials,XLI,88587657216.0,2026-08-31,104.2300033569336,-0.01372063724503203,0.021762583807599656,0.016041494154890756,-0.010477127665073582,-0.029513347078054863,False,-0.024741380493703558,0.014212484764499766,0.043367175774534195,0.030420401585889767,0.8995229938231367,1.051795492013603,1.0088815607561352,1.0112783661972224,1.051795492013603,492494759.4321804,0.34394818924841447,103.63756141662597,106.59428011576334,102.43920383453369,True,False,True,False,False,False,distribution,1,1,normal,False,False,,False,139.0,,0.017968539622245563,48.40512081573286,True,False,True,False,False,True,False,,Uptrend Under Pressure,112.58,-0.0741,0.43227482855347565,0.9389845586875166,0.08372838063425969,-0.150722363467084,0.4688856617291122,0.5326411075612353,,False,,,0,0,0.518,0.851
GM,General Motors Company,Consumer Discretionary,XLY,80369565696.0,2026-08-31,86.31999969482422,0.0016244997580956433,-0.018310026211347474,-0.028584300000910057,-0.05393819128039823,0.04510802590746055,False,-0.06757594055166471,0.09219596643765304,-0.03275024789743386,0.0723240029196921,0.9559246597737948,1.5573487865236564,1.2118915985953664,1.2666934115802766,1.5573487865236564,435651633.72670746,0.26695115249086737,86.78200035095215,82.5136666615804,79.58425394694011,False,True,True,True,True,False,accumulation,2,1,interest,True,False,surge,False,23.0,,0.0215642708371936,53.09516750446257,True,False,False,True,False,True,False,,Uptrend Under Pressure,90.3,-0.0441,0.4318091169188489,0.9400658416488414,0.30932498948601483,0.037966526382655186,0.7644079205890895,0.53258785942492,,False,,,0,0,0.518,0.851
PRU,"Prudential Financial, Inc.",Financials,XLF,42401452032.0,2026-08-31,117.5999984741211,-0.023012413468932902,-0.018096340803557265,-0.025576452405679073,-0.051008848326295375,0.07107929328509144,False,-0.0646888249069929,0.11933738413798367,-0.03857777955186514,0.03751380898424439,0.9506723816133088,1.3260982686093798,0.9771892053734974,1.1867114816430095,1.3260982686093798,221953134.0215904,0.011592267104233101,120.91027336120605,114.59542795817057,105.23270066579182,False,True,True,True,True,False,distribution,1,2,normal,False,False,,False,15.0,,0.01780472404769049,43.65836616145776,True,False,False,True,False,True,False,,Uptrend Under Pressure,119.9,-0.0191,0.36420814478702307,0.9897101307719538,0.006646303368341044,0.16374575816942216,0.6449537282237903,0.5312566560170394,,False,,,0,0,0.518,0.851
