ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
AVTR,"Avantor, Inc.",Health Care,XLV,9834257408.0,2026-09-10,14.880000114440918,0.0,0.015699692962430234,0.06819811833831468,0.08886206061393698,0.48109469844172814,True,0.09082248743149379,0.561799375178035,0.08612392661660428,0.4395194925404997,0.9757377124223553,1.1320809973586354,1.3474662867256118,1.1312439034734298,1.1320809973586354,96544905.22414775,0.8260881583821229,14.396999979019165,12.379166650772095,10.33341666062673,True,True,True,True,True,False,distribution,3,4,normal,False,False,surge,False,2.0,분산4일,0.02891223987047682,62.53094286226725,True,True,True,True,False,True,True,A,Uptrend Under Pressure,15.25,-0.0243,0.596887308328664,0.9429645410324906,-0.10412176205821266,0.45020629425462166,0.6137342374628901,0.9092258748674442,2026-10-28,False,진입 검토,surge D+2,0,0,0.416,0.904
CNH,CNH Industrial N.V.,Industrials,XLI,19024517120.0,2026-09-10,13.5,-0.02877695176315176,-0.010988983349614512,0.25815476010601524,0.28249335131891984,0.1845928326930748,False,0.28480239894782344,0.2491411574742144,0.3712448476524932,0.3056104429349906,0.9375000248352693,0.7664575315023551,0.9776001587141001,3.086582228304406,0.7664575315023551,309198812.91844255,0.25714301284461666,11.976499986648559,11.100666666030884,10.83459131717682,True,True,True,True,True,False,dry_up,5,0,normal,False,False,surge,False,4.0,,0.046375663192183884,64.15407304726608,True,True,True,True,True,True,True,A,Uptrend Under Pressure,13.84,-0.0246,0.2565897445873642,0.9144282240891216,-0.2092904635369569,-0.14659885616586832,0.24227830699554795,0.9059384941675503,2026-11-09,False,진입 검토,surge D+4,0,0,0.416,0.904
YPF,YPF Sociedad Anonima,Energy,XLE,20223232000.0,2026-09-10,56.060001373291016,0.026551927242875806,0.03988131203792089,0.1464212602043149,0.1685984035054655,0.21490748824734984,True,0.17070239053197112,0.28110765506090907,0.07756180166307658,0.00846084256499946,1.0,2.6299183430064805,1.4536293840983525,3.4409054601472016,2.6299183430064805,61150923.885769844,0.5686281842950186,51.70100002288818,49.91333351135254,48.13291670481364,True,True,False,True,True,False,accumulation,2,1,attention,True,False,surge,True,0.0,,0.032261341732290325,67.48941088896092,True,True,True,True,False,True,True,B,Uptrend Under Pressure,56.06,0.0,0.35116567982400976,0.9941816373048085,0.5291304986830088,0.09245216485938879,0.850404393725962,0.903287380699894,2026-10-30,False,진입 검토,surge D+0,0,0,0.416,0.904
CRCL,"Circle Internet Group, Inc.",Financials,XLF,26046367744.0,2026-09-10,90.31999969482422,-0.028712745782152438,0.018953072165431184,0.26711561786751137,0.2916275539350315,0.42107362496758105,False,0.2939530471142149,0.49850776043654466,0.29051056172221323,0.3594526962971849,0.874939424176215,0.5474068310847898,0.9236731751473638,1.2818505714753334,0.5474068310847898,1335422624.6129162,0.2377086162434258,87.65000038146972,73.99116687774658,88.00191666285197,True,True,True,False,False,False,dry_up,2,1,normal,False,False,surge,False,4.0,,0.08031522803815533,54.715460539943706,True,True,True,False,False,True,True,A,Uptrend Under Pressure,103.23,-0.1251,0.2444331107111998,0.9711406693686135,-0.4965776939344716,-0.449270003780308,0.018752020838091018,0.90084835630965,2026-11-11,False,스킵,상관 클러스터 중복 — 대표: BMNR·MSTR,0,0,0.416,0.904
FNV,Franco-Nevada Corporation,Materials,XLB,50754740224.0,2026-09-10,260.6600036621094,-0.017970798874633376,0.0036579732712962443,0.10477240385229769,0.12614386368637542,0.23227715758350453,False,0.12817141401681198,0.299423795645841,0.1443841004385975,0.2522523452724048,0.9591198962332681,0.6107726281262073,1.0316841119444156,1.4977302679748132,0.6107726281262073,215562646.64066315,0.5715590962282834,258.207999420166,229.46633275349936,232.3795160929362,True,True,True,True,False,False,dry_up,1,2,normal,False,False,surge,False,1.0,,0.031090127240312453,56.88998189754453,True,True,True,True,False,True,True,A,Uptrend Under Pressure,265.43,-0.018,0.3039383236559757,0.9457797662252222,0.028345429504089248,-0.20601605752970964,0.396074543205801,0.8802226935312831,2026-11-04,False,진입 검토,surge D+1,0,0,0.416,0.904
DVN,Devon Energy Corporation,Energy,XLE,53360996352.0,2026-09-10,50.02000045776367,0.021233175280668037,0.020191754091677172,0.1150245157647507,0.13659429934151723,0.19288465631837126,True,0.13864066501602212,0.25788480159818494,0.04805089351869829,-0.00981969637118274,1.0,1.5102986942097993,1.0714403490695095,2.0820426862561647,1.5102986942097993,502280821.68032664,0.9838202324869386,47.9754997253418,44.79099998474121,45.99522320429484,True,True,True,True,False,False,accumulation,3,1,interest,True,False,surge,True,0.0,,0.02322641718469788,65.9767559563266,True,True,True,True,True,True,True,A,Uptrend Under Pressure,50.02,0.0,0.46090671875068107,0.9941816373048085,0.13321529475480554,-0.11534552556527311,0.5528284950041491,0.8727995758218452,2026-11-05,False,진입 검토,surge D+0 · 클러스터 대표(3종목 중),0,0,0.416,0.904
ROIV,Roivant Sciences Ltd.,Health Care,XLV,25021267968.0,2026-09-10,40.939998626708984,-0.020808484047020515,0.19777642659966732,0.13219023228615878,0.15409208101940575,0.13994090866827502,True,0.1561699503358227,0.2020561553364033,0.1511899147327871,0.10794209181815728,0.9791915159529795,0.7429315787478673,1.241366662368616,1.1466851751218363,0.7429315787478673,324176947.18801975,0.6092431183102475,36.77050018310547,35.21099987030029,31.94945828119914,True,True,True,True,True,False,dry_up,2,2,normal,False,False,surge,False,2.0,,0.04121014612601826,68.30604888294312,True,True,True,True,False,True,True,A,Uptrend Under Pressure,41.48,-0.013,0.14076215720801824,0.9429645410324906,1.1827848464083845,0.04042627744056437,0.8450800082303225,0.8686108165429481,2026-11-09,False,진입 검토,surge D+2,0,0,0.416,0.904
CHYM,"Chime Financial, Inc.",Information Technology,XLK,12534953984.0,2026-09-10,32.66999816894531,-0.054413925025463494,-0.02214910750812582,0.033860689068315075,0.05386038503592849,0.5719337490200795,False,0.05575779356499422,0.6575882349884845,0.05417843149563528,0.6408612817356201,0.9455860749745365,1.3967470577334005,1.0162075096440486,1.372477568310901,1.3967470577334005,244589161.34119186,0.12121001944600715,32.79950008392334,25.73550011316935,22.594125080108643,False,True,True,True,True,False,distribution,1,1,normal,False,False,surge,False,1.0,,0.043386245517659565,56.59764634774877,True,True,True,True,False,True,True,A,Uptrend Under Pressure,34.55,-0.0544,0.4364724498742781,0.9355776261615065,0.08994728045826972,0.20866462293698596,0.7454444939369205,0.8577942735949099,2026-11-05,False,진입 검토,surge D+1,0,0,0.416,0.904
GEN,Gen Digital Inc.,Information Technology,XLK,18556196864.0,2026-09-10,29.96500015258789,0.0068884382435960845,-0.02234908562701088,0.05087632504295736,0.07120518290809397,0.1915569483309585,False,0.07313381964146926,0.2564847469579643,0.07152846388618284,0.2438053847486581,0.9564315424691294,1.0228788805185844,0.9393685810304121,1.8016527822169068,1.0228788805185844,161064208.09058952,0.579365487842907,29.513010787963868,27.28691383997599,24.398159138361613,True,True,True,True,True,False,accumulation,4,1,normal,False,False,acc,False,3.0,,0.029629806779051002,55.822619123693016,True,True,True,True,True,True,True,A,Uptrend Under Pressure,30.65,-0.0223,0.3111828210409971,0.9355776261615065,-0.16558949853345817,0.19884977593493658,0.519449789380623,0.8572640509013787,2026-11-06,False,스킵,acc D+3 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.416,0.904
IQV,"IQVIA Holdings, Inc.",Health Care,XLV,42991874048.0,2026-09-10,257.29998779296875,0.0012451427852793184,-0.024787782882419118,0.06449869945830078,0.08509107768894175,0.31220822554154637,False,0.08704471509182188,0.3837102981399241,0.0823624264873859,0.275373763018945,0.9472792593268381,1.0302376782268483,1.0934495514124944,1.1875494115034422,1.0302376782268483,329484497.47466433,0.7412685648959978,256.3080001831055,225.1459996541341,198.73758303324382,True,True,True,True,True,False,accumulation,3,4,normal,False,False,surge,False,4.0,분산4일,0.026178435886192997,57.06874673542217,True,True,True,True,False,True,True,A,Uptrend Under Pressure,271.62,-0.0527,0.5551188547281741,0.9429645410324906,0.07328901425099521,0.24076242983607088,0.7402865237514895,0.8516967126193,2026-11-03,False,진입 검토,surge D+4,0,0,0.416,0.904
SHEL,Shell PLC,Energy,XLE,251711602688.0,2026-09-10,95.95999908447266,0.0037656968211041697,0.03405168026721306,0.07473051350280024,0.09552082282053131,0.23018099533659742,True,0.09749323831550982,0.297213413763483,0.010177138747380354,0.0211389550773895,1.0,1.0377879708552387,1.1102573502981576,1.6738660256232358,1.0377879708552387,577052198.0699348,0.220532606173126,92.54244003295898,86.53973350524902,86.75781936645508,True,True,True,True,False,False,accumulation,7,2,normal,False,True,acc,True,0.0,,0.01426725299531143,69.50193213957377,True,True,True,True,False,True,True,A,Uptrend Under Pressure,95.96,0.0,0.4920294866931169,0.9941816373048085,0.07997780426403645,-0.08776241992171341,0.5309715624272215,0.8436373276776246,2026-10-29,False,스킵,상관 클러스터 중복 — 대표: EQNR·DVN,0,0,0.416,0.904
EQH,"Equitable Holdings, Inc.",Financials,XLF,13673749504.0,2026-09-10,52.599998474121094,0.00979071453329361,0.020962694230618473,0.014073637117189008,0.03369055905412077,0.18871321821884246,True,0.03555165309562147,0.2534860623249353,0.03279662929750504,0.13716795614201538,0.9824429879467254,1.0930027764931847,1.3567589979109858,1.5967206326383896,1.0930027764931847,115194959.40307999,0.7619038968942012,50.8935001373291,48.50730902353923,44.37805296579997,True,True,True,True,True,False,accumulation,4,1,normal,False,False,surge,False,1.0,,0.021434014780014943,60.150963475404154,True,True,True,True,True,True,True,A,Uptrend Under Pressure,52.09,0.0098,0.3680492979172038,0.9711406693686135,-0.16466497725138873,0.18844247199324182,0.51755116253304,0.8434782608695651,2026-11-04,False,진입 검토,surge D+1,0,0,0.416,0.904
DELL,Dell Technologies Inc.,Information Technology,XLK,294647398400.0,2026-09-10,506.6199951171875,-0.05348903294313401,0.029296998278193653,0.04565530467943746,0.06588316361791469,0.15897462195651624,False,0.06780221839438538,0.222127013433572,0.06620483845403502,0.2097943598883396,0.946510967056866,0.6856838380562637,1.2042976928409386,1.6887551975337813,0.6856838380562637,4108783996.121539,0.015289046717092105,475.73450164794923,440.92384185791013,346.18608334859215,True,True,True,True,True,False,dry_up,3,2,normal,False,False,surge,False,4.0,,0.05847999786036006,57.67852956593823,True,True,True,True,False,True,True,A,Uptrend Under Pressure,516.39,-0.0189,0.3409443382722325,0.9355776261615065,2.0734416004194363,1.6248777563226242,0.9936034115138592,0.8378048780487806,2026-11-28,False,진입 검토,surge D+4,0,0,0.416,0.904
META,"Meta Platforms, Inc.",Communication Services,XLC,1458039816192.0,2026-09-10,644.3800048828125,-0.014242221119831533,0.08691917250387982,0.11320727660140717,0.13474190628253613,0.1272626097528209,False,0.13678493684127147,0.18868701739720928,0.100927019317258,0.09912290351918873,0.9457956102095725,1.1633361321470013,1.2640436749275688,1.6025258766020252,1.1633361321470013,10321488724.414606,0.1048685285831033,583.813998413086,594.2954956054688,603.7964569091797,True,True,True,False,False,False,distribution,5,2,normal,False,False,surge+acc,False,1.0,,0.03207181165645283,66.38340181130191,True,True,True,True,False,True,True,A,Uptrend Under Pressure,653.69,-0.0142,0.4466421176788519,0.9339340611672118,-0.3447335529428984,-0.1998163100053203,0.11695423805077024,0.8319724284199363,2026-10-29,False,대기,단기 이벤트성(3M 0.12) — 신호 재발생 또는 중기 추세 형성 대기,0,0,0.416,0.904
AAPL,Apple Inc.,Information Technology,XLK,4624166158336.0,2026-09-10,326.57000732421875,0.03561239017170226,0.004954504897453527,0.08046321695357728,0.10136442353948039,0.11308227359584166,False,0.10334736006551948,0.17373399638303266,0.10169680633014955,0.16188968349857658,0.9611023323044855,1.662185661531726,1.1797085564906489,1.285272176404759,1.662185661531726,13268564981.076544,0.9891211166250106,315.27549896240237,312.64149220784503,296.39929885864257,True,True,True,True,True,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.02301409867516022,58.99282654169528,True,True,True,True,False,True,True,A,Uptrend Under Pressure,326.57,0.0,0.4437194258908151,0.9355776261615065,0.09005828125238713,0.02252086443960022,0.642584683008228,0.8107635206786851,2026-10-30,False,진입 검토,surge D+0,0,0,0.416,0.904
HOOD,"Robinhood Markets, Inc.",Financials,XLF,94232813568.0,2026-09-10,113.33000183105469,-0.016915310278372342,0.05925791283179471,0.19407857399861284,0.21717763240553878,0.11364211511018585,False,0.21936908324087456,0.1743243435959565,0.21612502406432488,0.06535210385822166,0.9086754387574707,0.7403948771402704,1.2423350207661363,1.066397336242781,0.7403948771402704,2379125986.7059937,0.31724205667141386,106.40349960327148,102.9716667175293,90.95387516021728,True,True,True,True,True,True,dry_up,1,3,normal,False,False,surge,False,4.0,분산3일,0.06397561836698011,56.60000821966418,True,True,True,True,False,True,True,A,Uptrend Under Pressure,124.72,-0.0913,0.250645294683554,0.9711406693686135,-0.33518119362994536,0.04715449468749844,0.33395867202391316,0.796235418875928,2026-11-05,False,진입 검토,surge D+4,0,0,0.416,0.904
BBD,Banco Bradesco Sa,Financials,XLF,34732498944.0,2026-09-10,3.5799999237060547,0.04373173586864265,0.03888561249772726,0.12004861030458192,0.14171558334253187,0.040084355044270215,False,0.14377116956283342,0.09675842979496085,0.1407282341550964,-0.005016027319690863,0.962002164817645,1.250939376366195,1.1552152311959176,1.8307916478708746,1.250939376366195,97649520.7995356,0.8095238095238095,3.2592318654060364,3.3985840956370037,3.4918286303679147,True,True,True,False,False,False,accumulation,5,1,normal,False,False,acc,False,2.0,,0.03269948493684399,63.95855309212322,True,True,True,True,True,True,True,A,Uptrend Under Pressure,3.55,0.0085,0.2848599563559607,0.9711406693686135,-0.10685404492684814,-0.24008107846180715,0.2695034899732514,0.7791622481442206,2026-11-05,False,진입 검토,acc D+2,0,0,0.416,0.904
CEG,Constellation Energy Corporatio,Utilities,XLU,97353039872.0,2026-09-10,285.9700012207031,-0.02699851173525769,-0.014032572073891636,0.027736496972395663,0.04761772245238838,0.13632747493157593,False,0.04950389146491263,0.1982458260183919,0.05964176150104583,0.2296363511075401,0.956261537849248,0.8932476190233053,1.1522658168272633,1.0408654338260324,0.8932476190233053,700599704.2782669,0.016629055341090177,281.17183685302734,267.90327479044595,276.43161074320477,True,True,True,False,False,False,dry_up,3,1,normal,False,False,surge,False,2.0,,0.03226236954825054,54.79570784302286,True,True,True,True,True,True,True,A,Uptrend Under Pressure,299.05,-0.0437,0.341169932953169,0.9028008512585627,-0.22447522887687132,-0.19050831164825588,0.18897950785385298,0.76898197242842,2026-11-09,False,진입 검토,surge D+2,0,0,0.416,0.904
DDS,"Dillard's, Inc.",Consumer Discretionary,XLY,9775805440.0,2026-09-10,624.3300170898438,0.001074373816126295,-0.01936662673135947,-0.018379928433733594,0.0006091899210072249,0.16426020644861294,False,0.0024107230635144195,0.2277006088058957,0.03361192018679682,0.23764488037988563,0.9507225856473278,1.5467341819195393,0.9285979745424138,1.6771550719005053,1.5467341819195393,107023607.23504639,0.9113228658795206,621.4114929199219,586.2047332763672,582.3503239949545,True,True,True,True,True,False,accumulation,4,0,interest,True,False,surge,True,0.0,,0.035151953696569344,51.58138470694726,True,True,True,True,True,True,True,A,Uptrend Under Pressure,624.33,0.0,0.2961504185168876,0.9027341459495624,-0.008147704958461954,-0.06294517195365046,0.4809492908130157,0.7664369034994698,2026-11-12,False,진입 검토,surge D+0,0,0,0.416,0.904
SEIC,SEI Investments Company,Financials,XLF,13319729152.0,2026-09-10,106.7699966430664,-0.0037324020967914873,-0.021535979145576367,0.011654308478957986,0.031224429296820233,0.19954126700021102,False,0.033081083228699626,0.264904130216834,0.030332632235288592,0.14752647652606998,0.9564633097739975,0.8488232442362115,1.0645899131029612,1.0811674426171696,0.8488232442362115,69985246.72950211,0.29032004016499147,108.95599975585938,100.97283363342285,93.08264236450195,False,True,True,True,True,False,dry_up,3,5,normal,False,False,acc,False,4.0,분산5일,0.016450589631791437,48.24133043622187,True,True,True,True,False,True,True,A,Uptrend Under Pressure,111.46,-0.0421,0.42365011790012336,0.9711406693686135,0.02007473050609465,0.15374074916442537,0.6692045755165997,0.7563096500530223,2026-10-22,False,스킵,acc D+4 관찰 종료 — 신호 재발생 전까지 관망,0,0,0.416,0.904
SONY,Sony Group Corporation,Information Technology,XLK,143769468928.0,2026-09-10,23.520000457763672,0.003412965950654101,-0.045841751653299845,-0.0008496370852083546,0.018478599006478413,0.15537104511516509,False,0.020312304882385224,0.21832707811198238,0.018785967532044756,0.20603277024219957,0.9423077452112251,0.7918913792863784,1.099773230989158,1.3026061497025532,0.7918913792863784,101188517.81606618,0.2962976044985412,24.070000076293944,22.270499992370606,21.716999991734824,False,True,True,True,True,False,weak_rally,3,2,normal,False,False,surge,False,4.0,,0.021714052763814613,48.03529267541579,True,True,True,True,False,True,True,A,Uptrend Under Pressure,24.96,-0.0577,0.34874174068010033,0.9355776261615065,-0.31355696012561995,-0.040798284001254626,0.26634634734221635,0.7465535524920468,2026-11-05,False,진입 검토,surge D+4,0,0,0.416,0.904
WBD,"Warner Bros. Discovery, Inc. - ",Communication Services,XLC,71528611840.0,2026-09-10,28.200000762939453,0.010390573884371923,-0.00669244912975453,0.01989154256771064,0.03962100997755669,0.04232714517212721,True,0.041492781418382085,0.09912342929433615,0.0086406903608367,0.01630767161670099,0.9757785859920223,1.804452473229266,0.9195444000617374,1.4871143529890676,1.804452473229266,506361360.04877645,0.5625014901175405,28.37750005722046,27.103500080108642,27.1162500222524,False,True,True,True,False,False,accumulation,2,1,interest,True,False,surge,True,0.0,,0.010688973729935327,55.127320557075116,True,True,True,True,False,True,True,A,Uptrend Under Pressure,28.2,0.0,0.5520429927293613,0.9339340611672118,0.8430599367882547,-0.15015909696378849,0.6774889376779185,0.7348886532343584,2026-11-05,False,진입 검토,surge D+0,0,0,0.416,0.904
